Date,Minimum temperature (°C),Maximum temperature (°C),Station Name,Region Name
1993-06-14,6.987383213079033,17.036806760366446,Manjimup,"Southwest, Western Australia"
1993-06-15,7.164183296437935,19.21900599044959,Manjimup,"Southwest, Western Australia"
1993-06-16,12.564421484812437,23.037676953719796,Manjimup,"Southwest, Western Australia"
1993-06-17,12.741038437275273,24.021937993789805,Manjimup,"Southwest, Western Australia"
1993-06-18,10.091784717860465,23.66772914500902,Manjimup,"Southwest, Western Australia"
1993-06-19,7.4066851983246185,16.424333602477894,Manjimup,"Southwest, Western Australia"
1993-06-20,11.046976127887664,19.151846495152476,Manjimup,"Southwest, Western Australia"
1993-06-21,10.918339898070695,20.59027424680096,Manjimup,"Southwest, Western Australia"
1993-06-22,8.003474654528258,16.828003373212752,Manjimup,"Southwest, Western Australia"
1993-06-23,11.502406044172995,20.8434157440107,Manjimup,"Southwest, Western Australia"
1993-06-24,7.466734353983506,18.027433283688552,Manjimup,"Southwest, Western Australia"
1993-06-25,6.950950499457255,17.738231061313073,Manjimup,"Southwest, Western Australia"
1993-06-26,7.730676214844781,16.552847560885795,Manjimup,"Southwest, Western Australia"
1993-06-27,8.27014433239259,20.755284653501793,Manjimup,"Southwest, Western Australia"
1993-06-28,10.945997715981731,23.24330515415096,Manjimup,"Southwest, Western Australia"
1993-06-29,11.35505121137168,19.64204161579832,Manjimup,"Southwest, Western Australia"
1993-06-30,14.982911030178348,20.96816853650173,Manjimup,"Southwest, Western Australia"
1993-07-01,11.994587877689703,24.576327198232313,Manjimup,"Southwest, Western Australia"
1993-07-02,4.423738495067478,15.0,Manjimup,"Southwest, Western Australia"
1993-07-03,8.863489182118528,17.0310262312365,Manjimup,"Southwest, Western Australia"
1993-07-04,7.291754253699058,17.921957973548533,Manjimup,"Southwest, Western Australia"
1993-07-05,12.31656515245464,22.650047310679625,Manjimup,"Southwest, Western Australia"
1993-07-06,12.554977224937204,22.899814118717668,Manjimup,"Southwest, Western Australia"
1993-07-07,10.44390734211418,22.590775286300346,Manjimup,"Southwest, Western Australia"
1993-07-08,6.446982199362396,20.22491174089011,Manjimup,"Southwest, Western Australia"
1993-07-09,8.636960671368278,20.30028068184739,Manjimup,"Southwest, Western Australia"
1993-07-10,9.821233954455467,17.16100547176774,Manjimup,"Southwest, Western Australia"
1993-07-11,12.279812254109057,22.336960140027916,Manjimup,"Southwest, Western Australia"
1993-07-12,15.170450515201152,24.036879821618484,Manjimup,"Southwest, Western Australia"
1993-07-13,6.994304647597122,19.130956894230515,Manjimup,"Southwest, Western Australia"
1993-07-14,9.841166980960505,20.074832881635864,Manjimup,"Southwest, Western Australia"
1993-07-15,5.031441643137224,15.0,Manjimup,"Southwest, Western Australia"
1993-07-16,4.028563199628697,17.56076336898772,Manjimup,"Southwest, Western Australia"
1993-07-17,13.651265862179262,21.46452864245418,Manjimup,"Southwest, Western Australia"
1993-07-18,9.407270337298124,18.465846417180522,Manjimup,"Southwest, Western Australia"
1993-07-19,10.032427977980484,20.749571998480548,Manjimup,"Southwest, Western Australia"
1993-07-20,13.380788834449604,23.332597452924027,Manjimup,"Southwest, Western Australia"
1993-07-21,10.120859367862492,16.890150528256342,Manjimup,"Southwest, Western Australia"
1993-07-22,12.01887368301227,21.621692797027393,Manjimup,"Southwest, Western Australia"
1993-07-23,9.245494830305983,20.596010377680262,Manjimup,"Southwest, Western Australia"
1993-07-24,10.531856568639798,22.79629086449664,Manjimup,"Southwest, Western Australia"
1993-07-25,12.401497754246662,21.046745557185872,Manjimup,"Southwest, Western Australia"
1993-07-26,8.134721839897516,17.59847601280612,Manjimup,"Southwest, Western Australia"
1993-07-27,2.5331872236861805,17.554435840159858,Manjimup,"Southwest, Western Australia"
1993-07-28,13.03458011133951,22.241529047227885,Manjimup,"Southwest, Western Australia"
1993-07-29,7.5018550477640265,19.182674238826394,Manjimup,"Southwest, Western Australia"
1993-07-30,13.793169441202032,25.6562570025242,Manjimup,"Southwest, Western Australia"
1993-07-31,14.477062594246938,24.741283947054953,Manjimup,"Southwest, Western Australia"
1993-08-01,13.447829562957656,21.999384088638436,Manjimup,"Southwest, Western Australia"
1993-08-02,8.715113223174296,17.933308397248958,Manjimup,"Southwest, Western Australia"
1993-08-03,3.557434659273932,16.391612739106947,Manjimup,"Southwest, Western Australia"
1993-08-04,10.802427855497992,21.120033967260817,Manjimup,"Southwest, Western Australia"
1993-08-05,13.657387728954486,19.579725226146007,Manjimup,"Southwest, Western Australia"
1993-08-06,9.564882164179071,19.49671900449092,Manjimup,"Southwest, Western Australia"
1993-08-07,7.276345035050701,17.950961624891313,Manjimup,"Southwest, Western Australia"
1993-08-08,9.904951783956927,18.102526668431686,Manjimup,"Southwest, Western Australia"
1993-08-09,14.545668316934304,26.768863798303258,Manjimup,"Southwest, Western Australia"
1993-08-10,11.441492979628212,25.157786970688623,Manjimup,"Southwest, Western Australia"
1993-08-11,11.943205876004656,22.804758277916704,Manjimup,"Southwest, Western Australia"
1993-08-12,12.556224546831682,24.810661782121606,Manjimup,"Southwest, Western Australia"
1993-08-13,8.553279943909285,18.636059562531173,Manjimup,"Southwest, Western Australia"
1993-08-14,11.086559949799277,21.98670687172822,Manjimup,"Southwest, Western Australia"
1993-08-15,11.787301300499836,22.442919586743926,Manjimup,"Southwest, Western Australia"
1993-08-16,9.070845512972646,16.620243799987023,Manjimup,"Southwest, Western Australia"
1993-08-17,8.060670255377756,20.909697182095726,Manjimup,"Southwest, Western Australia"
1993-08-18,14.276780952638584,22.85408022474875,Manjimup,"Southwest, Western Australia"
1993-08-19,15.865363461647204,24.148746092500733,Manjimup,"Southwest, Western Australia"
1993-08-20,13.616663723104194,20.745242358430495,Manjimup,"Southwest, Western Australia"
1993-08-21,10.89754548395475,19.445082722785962,Manjimup,"Southwest, Western Australia"
1993-08-22,13.302893124124212,22.2254339961469,Manjimup,"Southwest, Western Australia"
1993-08-23,12.502711622724242,21.39219812054085,Manjimup,"Southwest, Western Australia"
1993-08-24,11.334050979662482,20.310127212347503,Manjimup,"Southwest, Western Australia"
1993-08-25,8.188786535838844,17.083948809362795,Manjimup,"Southwest, Western Australia"
1993-08-26,9.088306481712959,17.699470568070026,Manjimup,"Southwest, Western Australia"
1993-08-27,13.802569517962915,22.820473758907966,Manjimup,"Southwest, Western Australia"
1993-08-28,9.740927435229011,16.078240330282583,Manjimup,"Southwest, Western Australia"
1993-08-29,13.112003315284241,23.483508667230502,Manjimup,"Southwest, Western Australia"
1993-08-30,10.39227634620596,20.696942598242394,Manjimup,"Southwest, Western Australia"
1993-08-31,7.462531719577219,15.799344533677969,Manjimup,"Southwest, Western Australia"
1993-09-01,7.451843583289524,15.0,Manjimup,"Southwest, Western Australia"
1993-09-02,9.160635712244753,19.47113719996147,Manjimup,"Southwest, Western Australia"
1993-09-03,8.167659646455137,16.993600590344748,Manjimup,"Southwest, Western Australia"
1993-09-04,9.707088770658189,20.25709962968903,Manjimup,"Southwest, Western Australia"
1993-09-05,16.70102488618715,29.592637149357003,Manjimup,"Southwest, Western Australia"
1993-09-06,14.736387801514269,26.423772520747654,Manjimup,"Southwest, Western Australia"
1993-09-07,13.5266751973042,23.208680650998982,Manjimup,"Southwest, Western Australia"
1993-09-08,7.012739801686523,15.0,Manjimup,"Southwest, Western Australia"
1993-09-09,12.876320695497448,23.2285797850293,Manjimup,"Southwest, Western Australia"
1993-09-10,8.628289532537213,19.20634464287114,Manjimup,"Southwest, Western Australia"
1993-09-11,9.943029333872895,19.70976811329227,Manjimup,"Southwest, Western Australia"
1993-09-12,10.91862296089388,20.620038828132266,Manjimup,"Southwest, Western Australia"
1993-09-13,10.789611889822433,19.77335654868726,Manjimup,"Southwest, Western Australia"
1993-09-14,7.013302338370229,15.141652651171823,Manjimup,"Southwest, Western Australia"
1993-09-15,14.08687960391275,25.376405714148746,Manjimup,"Southwest, Western Australia"
1993-09-16,10.035258205886802,17.533230620398957,Manjimup,"Southwest, Western Australia"
1993-09-17,16.716974551453593,27.46321554132611,Manjimup,"Southwest, Western Australia"
1993-09-18,10.138107702159482,19.48138357426047,Manjimup,"Southwest, Western Australia"
1993-09-19,12.002744219143958,23.072744706314445,Manjimup,"Southwest, Western Australia"
1993-09-20,9.563120399765669,20.082556911914104,Manjimup,"Southwest, Western Australia"
1993-09-21,13.105079979873118,25.950942400783447,Manjimup,"Southwest, Western Australia"
1993-09-22,6.2476628818421815,15.209195998751154,Manjimup,"Southwest, Western Australia"
1993-09-23,7.358132788449083,17.058757555245204,Manjimup,"Southwest, Western Australia"
1993-09-24,7.2073844838433265,16.81838612290069,Manjimup,"Southwest, Western Australia"
1993-09-25,9.856954687975486,21.108433165247206,Manjimup,"Southwest, Western Australia"
1993-09-26,13.054029128273122,22.544472855913575,Manjimup,"Southwest, Western Australia"
1993-09-27,8.167332275166002,18.51126232429755,Manjimup,"Southwest, Western Australia"
1993-09-28,13.03086796635462,24.050737395866904,Manjimup,"Southwest, Western Australia"
1993-09-29,10.369490196202996,19.40815775818661,Manjimup,"Southwest, Western Australia"
1993-09-30,11.610197027628717,22.646694295384318,Manjimup,"Southwest, Western Australia"
1993-10-01,12.937594074030375,22.7069913074388,Manjimup,"Southwest, Western Australia"
1993-10-02,8.730809373066876,19.794809033721478,Manjimup,"Southwest, Western Australia"
1993-10-03,5.621913102413665,15.655650439942878,Manjimup,"Southwest, Western Australia"
1993-10-04,4.526780417501264,15.0,Manjimup,"Southwest, Western Australia"
1993-10-05,7.625357731614856,15.0,Manjimup,"Southwest, Western Australia"
1993-10-06,13.517485775201866,20.2083118890123,Manjimup,"Southwest, Western Australia"
1993-10-07,5.906734835967421,15.0,Manjimup,"Southwest, Western Australia"
1993-10-08,11.39721687888615,17.31076298595503,Manjimup,"Southwest, Western Australia"
1993-10-09,11.182707308882957,20.871919931887604,Manjimup,"Southwest, Western Australia"
1993-10-10,13.515432843516354,24.296407621400594,Manjimup,"Southwest, Western Australia"
1993-10-11,7.069434949630134,15.39661044336702,Manjimup,"Southwest, Western Australia"
1993-10-12,11.726990731428096,18.99799803707228,Manjimup,"Southwest, Western Australia"
1993-10-13,8.088673870895953,19.422679356301984,Manjimup,"Southwest, Western Australia"
1993-10-14,11.965397802902045,18.319806331176046,Manjimup,"Southwest, Western Australia"
1993-10-15,10.105448228356286,21.10872973774262,Manjimup,"Southwest, Western Australia"
1993-10-16,9.216785752000918,19.550837497460478,Manjimup,"Southwest, Western Australia"
1993-10-17,14.258338985618366,26.125838661687666,Manjimup,"Southwest, Western Australia"
1993-10-18,10.012486519128782,20.727782478907617,Manjimup,"Southwest, Western Australia"
1993-10-19,14.770545355627794,24.44051718586297,Manjimup,"Southwest, Western Australia"
1993-10-20,14.519238226146443,24.28036612854072,Manjimup,"Southwest, Western Australia"
1993-10-21,11.94313730723834,19.280603549678595,Manjimup,"Southwest, Western Australia"
1993-10-22,12.283707878103579,24.718562855964706,Manjimup,"Southwest, Western Australia"
1993-10-23,10.752733168169984,20.961846938481315,Manjimup,"Southwest, Western Australia"
1993-10-24,8.66565353401462,19.45504691781335,Manjimup,"Southwest, Western Australia"
1993-10-25,8.098412893183427,18.9038803915886,Manjimup,"Southwest, Western Australia"
1993-10-26,10.546505217685597,21.713125519768784,Manjimup,"Southwest, Western Australia"
1993-10-27,7.840802053276129,19.237921760155764,Manjimup,"Southwest, Western Australia"
1993-10-28,10.655013972278399,21.924822934927747,Manjimup,"Southwest, Western Australia"
1993-10-29,12.578009331682988,19.902593233650656,Manjimup,"Southwest, Western Australia"
1993-10-30,12.18916781600274,26.6050205892136,Manjimup,"Southwest, Western Australia"
1993-10-31,3.760697568290288,15.0,Manjimup,"Southwest, Western Australia"
1993-11-01,8.17172262643626,19.989465582104742,Manjimup,"Southwest, Western Australia"
1993-11-02,12.16271441436565,21.44134626174921,Manjimup,"Southwest, Western Australia"
1993-11-03,8.209235563967761,17.207384754401694,Manjimup,"Southwest, Western Australia"
1993-11-04,10.076091544113641,21.242176459568718,Manjimup,"Southwest, Western Australia"
1993-11-05,3.0570753007235325,15.0,Manjimup,"Southwest, Western Australia"
1993-11-06,9.873825394263475,15.680328374032346,Manjimup,"Southwest, Western Australia"
1993-11-07,11.823074383633394,20.226902017593932,Manjimup,"Southwest, Western Australia"
1993-11-08,8.573593420643451,17.845214590308338,Manjimup,"Southwest, Western Australia"
1993-11-09,10.541435244508397,20.105598312792814,Manjimup,"Southwest, Western Australia"
1993-11-10,7.905112452640369,18.722129575758807,Manjimup,"Southwest, Western Australia"
1993-11-11,6.274220256851396,17.50912176958686,Manjimup,"Southwest, Western Australia"
1993-11-12,10.975234835798352,20.44947076975953,Manjimup,"Southwest, Western Australia"
1993-11-13,5.129348996195949,17.116959640981854,Manjimup,"Southwest, Western Australia"
1993-11-14,7.555171579546526,16.329836842032634,Manjimup,"Southwest, Western Australia"
1993-11-15,10.59948642447085,20.39892298185724,Manjimup,"Southwest, Western Australia"
1993-11-16,14.32678831626753,27.020687099770377,Manjimup,"Southwest, Western Australia"
1993-11-17,8.625180745363012,19.494981339274744,Manjimup,"Southwest, Western Australia"
1993-11-18,16.262294503932548,23.68312051087282,Manjimup,"Southwest, Western Australia"
1993-11-19,7.417874840956777,19.448333409704723,Manjimup,"Southwest, Western Australia"
1993-11-20,5.257732510610188,16.877375234395274,Manjimup,"Southwest, Western Australia"
1993-11-21,11.930685504797967,25.935289141058586,Manjimup,"Southwest, Western Australia"
1993-11-22,9.397047730369042,20.540121932406024,Manjimup,"Southwest, Western Australia"
1993-11-23,10.51292739093186,22.5527811712497,Manjimup,"Southwest, Western Australia"
1993-11-24,12.340306692709085,24.98879607412112,Manjimup,"Southwest, Western Australia"
1993-11-25,7.025994344722211,16.560308285342565,Manjimup,"Southwest, Western Australia"
1993-11-26,12.707997489789076,22.162407113275655,Manjimup,"Southwest, Western Australia"
1993-11-27,7.60346486565622,15.0,Manjimup,"Southwest, Western Australia"
1993-11-28,16.359308391070186,24.58073153445629,Manjimup,"Southwest, Western Australia"
1993-11-29,5.221401433634804,15.20984391239146,Manjimup,"Southwest, Western Australia"
1993-11-30,11.937329027219793,24.048621592005844,Manjimup,"Southwest, Western Australia"
1993-12-01,16.663987290914573,27.24725586328185,Manjimup,"Southwest, Western Australia"
1993-12-02,9.654031550721433,15.452279054659407,Manjimup,"Southwest, Western Australia"
1993-12-03,10.27379220841915,18.531542116305964,Manjimup,"Southwest, Western Australia"
1993-12-04,12.916174170875793,20.996392589049492,Manjimup,"Southwest, Western Australia"
1993-12-05,7.78111492617967,22.237410344781754,Manjimup,"Southwest, Western Australia"
1993-12-06,14.3143433801426,24.668488676089257,Manjimup,"Southwest, Western Australia"
1993-12-07,2.793705246701437,15.0,Manjimup,"Southwest, Western Australia"
1993-12-08,11.288967618298013,17.230799974275403,Manjimup,"Southwest, Western Australia"
1993-12-09,8.375717771290516,19.22532854412784,Manjimup,"Southwest, Western Australia"
1993-12-10,10.311383739636804,19.424832614417664,Manjimup,"Southwest, Western Australia"
1993-12-11,13.863454631342076,24.89445445061354,Manjimup,"Southwest, Western Australia"
1993-12-12,8.259489652385623,19.048521233767083,Manjimup,"Southwest, Western Australia"
1993-12-13,13.651202543392857,24.26260826743148,Manjimup,"Southwest, Western Australia"
1993-12-14,11.904649582510396,19.12279463839738,Manjimup,"Southwest, Western Australia"
1993-12-15,13.120687390266415,22.920282061462522,Manjimup,"Southwest, Western Australia"
1993-12-16,4.128471934166546,15.0,Manjimup,"Southwest, Western Australia"
1993-12-17,6.935884670677428,15.76527573641039,Manjimup,"Southwest, Western Australia"
1993-12-18,10.16245380433599,18.903297254116527,Manjimup,"Southwest, Western Australia"
1993-12-19,10.447997392340975,20.55971226089776,Manjimup,"Southwest, Western Australia"
1993-12-20,12.901805208899749,21.548833488042586,Manjimup,"Southwest, Western Australia"
1993-12-21,7.256948048407631,18.55808717828819,Manjimup,"Southwest, Western Australia"
1993-12-22,10.621981757665028,21.47896114205844,Manjimup,"Southwest, Western Australia"
1993-12-23,12.457444463183494,20.957797113382657,Manjimup,"Southwest, Western Australia"
1993-12-24,13.495045928673058,21.982619866767916,Manjimup,"Southwest, Western Australia"
1993-12-25,13.072379857497442,26.710282668494585,Manjimup,"Southwest, Western Australia"
1993-12-26,4.7513533098116785,15.713637981211257,Manjimup,"Southwest, Western Australia"
1993-12-27,15.388506515041605,26.033180425549723,Manjimup,"Southwest, Western Australia"
1993-12-28,9.302888035322361,20.99672816614887,Manjimup,"Southwest, Western Australia"
1993-12-29,13.816898904233275,23.145093264702933,Manjimup,"Southwest, Western Australia"
1993-12-30,8.562060116071843,20.049562998226087,Manjimup,"Southwest, Western Australia"
1993-12-31,6.276146287127369,16.819071469026785,Manjimup,"Southwest, Western Australia"
1994-01-01,14.47013569852812,25.459359770020583,Manjimup,"Southwest, Western Australia"
1994-01-02,10.411582704816368,18.459057722174347,Manjimup,"Southwest, Western Australia"
1994-01-03,8.984265073059364,18.948387519896812,Manjimup,"Southwest, Western Australia"
1994-01-04,5.9431676158575435,15.594384161566351,Manjimup,"Southwest, Western Australia"
1994-01-05,9.03639775419353,16.156606165454612,Manjimup,"Southwest, Western Australia"
1994-01-06,12.42998692982686,25.182039679627543,Manjimup,"Southwest, Western Australia"
1994-01-07,7.947835939327151,17.68449761404883,Manjimup,"Southwest, Western Australia"
1994-01-08,11.659493966244938,21.546977772543265,Manjimup,"Southwest, Western Australia"
1994-01-09,6.81814178563008,16.68447988453953,Manjimup,"Southwest, Western Australia"
1994-01-10,10.48803795496262,21.397120863885597,Manjimup,"Southwest, Western Australia"
1994-01-11,16.575052674620036,24.449908629124874,Manjimup,"Southwest, Western Australia"
1994-01-12,9.54912985861985,22.885620671202048,Manjimup,"Southwest, Western Australia"
1994-01-13,12.040533524644433,22.624298504171684,Manjimup,"Southwest, Western Australia"
1994-01-14,7.6845387267135745,17.644036917273787,Manjimup,"Southwest, Western Australia"
1994-01-15,6.937251132091364,17.34023798154519,Manjimup,"Southwest, Western Australia"
1994-01-16,10.594435667281154,15.509748545023086,Manjimup,"Southwest, Western Australia"
1994-01-17,11.103287451030702,20.65657924284458,Manjimup,"Southwest, Western Australia"
1994-01-18,7.146086794503912,17.111882004554104,Manjimup,"Southwest, Western Australia"
1994-01-19,3.3314952675203084,15.0,Manjimup,"Southwest, Western Australia"
1994-01-20,6.997706601130146,15.863873938781254,Manjimup,"Southwest, Western Australia"
1994-01-21,14.170282666492678,21.669355766135368,Manjimup,"Southwest, Western Australia"
1994-01-22,8.858850559395437,18.33564234521872,Manjimup,"Southwest, Western Australia"
1994-01-23,10.49223242826662,21.15761193100935,Manjimup,"Southwest, Western Australia"
1994-01-24,12.71970496181066,25.170699249678645,Manjimup,"Southwest, Western Australia"
1994-01-25,8.948107341099709,23.09473014711174,Manjimup,"Southwest, Western Australia"
1994-01-26,11.302101380037792,18.02148576954388,Manjimup,"Southwest, Western Australia"
1994-01-27,8.122504072817948,19.500519590676788,Manjimup,"Southwest, Western Australia"
1994-01-28,7.987305701390692,16.298986235907464,Manjimup,"Southwest, Western Australia"
1994-01-29,10.506922362756875,21.97466531987443,Manjimup,"Southwest, Western Australia"
1994-01-30,8.664639302604481,18.723740384168565,Manjimup,"Southwest, Western Australia"
1994-01-31,6.592232311260527,15.929725170710466,Manjimup,"Southwest, Western Australia"
1994-02-01,12.208335122288705,22.732263946517435,Manjimup,"Southwest, Western Australia"
1994-02-02,10.540926752568097,20.69763962956643,Manjimup,"Southwest, Western Australia"
1994-02-03,6.2002866274787785,15.055779978319942,Manjimup,"Southwest, Western Australia"
1994-02-04,11.638660063028192,21.696207056553657,Manjimup,"Southwest, Western Australia"
1994-02-05,10.294843057514836,17.300029265168455,Manjimup,"Southwest, Western Australia"
1994-02-06,9.440252167329689,21.057648598206818,Manjimup,"Southwest, Western Australia"
1994-02-07,14.29718677316978,25.14272833866557,Manjimup,"Southwest, Western Australia"
1994-02-08,14.003098150927336,22.39764529830942,Manjimup,"Southwest, Western Australia"
1994-02-09,11.003770812389266,20.158401729504714,Manjimup,"Southwest, Western Australia"
1994-02-10,6.4335426117577255,15.454476406948608,Manjimup,"Southwest, Western Australia"
1994-02-11,12.139591676925665,22.326255750070473,Manjimup,"Southwest, Western Australia"
1994-02-12,12.911011176788156,21.840473175938804,Manjimup,"Southwest, Western Australia"
1994-02-13,11.227248114050914,22.11355868905219,Manjimup,"Southwest, Western Australia"
1994-02-14,5.748399865672878,15.010508439174,Manjimup,"Southwest, Western Australia"
1994-02-15,11.40689479425604,21.995898196463386,Manjimup,"Southwest, Western Australia"
1994-02-16,9.483645926021598,16.69471435603549,Manjimup,"Southwest, Western Australia"
1994-02-17,10.644079798575465,22.406737001936143,Manjimup,"Southwest, Western Australia"
1994-02-18,7.935609527428171,15.0,Manjimup,"Southwest, Western Australia"
1994-02-19,18.026198147795522,28.524784815188458,Manjimup,"Southwest, Western Australia"
1994-02-20,11.859788822796721,22.310663067653024,Manjimup,"Southwest, Western Australia"
1994-02-21,6.680823628284225,15.0,Manjimup,"Southwest, Western Australia"
1994-02-22,13.155043435271416,23.43364337808738,Manjimup,"Southwest, Western Australia"
1994-02-23,7.55565019226863,16.199300682241624,Manjimup,"Southwest, Western Australia"
1994-02-24,11.006513762441212,21.699380000102543,Manjimup,"Southwest, Western Australia"
1994-02-25,8.395581926331106,15.0,Manjimup,"Southwest, Western Australia"
1994-02-26,15.739767831736387,24.119627113944773,Manjimup,"Southwest, Western Australia"
1994-02-27,8.871273730105802,20.50818545504736,Manjimup,"Southwest, Western Australia"
1994-02-28,10.080781001453218,19.201688161199723,Manjimup,"Southwest, Western Australia"
1994-03-01,14.799827045709748,21.534611864261443,Manjimup,"Southwest, Western Australia"
1994-03-02,9.684373885578566,18.27276081524771,Manjimup,"Southwest, Western Australia"
1994-03-03,12.44368601297209,20.50232551156035,Manjimup,"Southwest, Western Australia"
1994-03-04,5.458203753487769,17.385976386083605,Manjimup,"Southwest, Western Australia"
1994-03-05,5.6415643538475,15.0,Manjimup,"Southwest, Western Australia"
1994-03-06,9.072476832987249,21.945397745948245,Manjimup,"Southwest, Western Australia"
1994-03-07,8.506766775982854,16.01018823074537,Manjimup,"Southwest, Western Australia"
1994-03-08,6.03193944816686,17.235211271670153,Manjimup,"Southwest, Western Australia"
1994-03-09,10.001176536681998,21.15070838437542,Manjimup,"Southwest, Western Australia"
1994-03-10,8.622487003697026,22.87731104974271,Manjimup,"Southwest, Western Australia"
1994-03-11,13.079014176873796,20.910703089293456,Manjimup,"Southwest, Western Australia"
1994-03-12,6.8507858903927845,16.423605123754108,Manjimup,"Southwest, Western Australia"
1994-03-13,5.993978458134892,16.675370019902914,Manjimup,"Southwest, Western Australia"
1994-03-14,7.911365146093214,18.32029440854145,Manjimup,"Southwest, Western Australia"
1994-03-15,8.62856023803847,19.17446672895231,Manjimup,"Southwest, Western Australia"
1994-03-16,12.104085738558645,20.719599751925063,Manjimup,"Southwest, Western Australia"
1994-03-17,11.492680609859171,19.005909428516766,Manjimup,"Southwest, Western Australia"
1994-03-18,7.820629411961095,17.01848460597281,Manjimup,"Southwest, Western Australia"
1994-03-19,14.907202627740048,22.204998102262735,Manjimup,"Southwest, Western Australia"
1994-03-20,10.089292629183259,23.51535525900889,Manjimup,"Southwest, Western Australia"
1994-03-21,12.955933084064155,25.249323649877784,Manjimup,"Southwest, Western Australia"
1994-03-22,8.803212947306623,19.971857356532844,Manjimup,"Southwest, Western Australia"
1994-03-23,12.753174187118237,23.510492233351627,Manjimup,"Southwest, Western Australia"
1994-03-24,10.829710075569022,20.99718703311434,Manjimup,"Southwest, Western Australia"
1994-03-25,7.933215798547528,18.44512039218476,Manjimup,"Southwest, Western Australia"
1994-03-26,10.288478846476965,19.50815415704345,Manjimup,"Southwest, Western Australia"
1994-03-27,15.668634554504823,26.185134415525845,Manjimup,"Southwest, Western Australia"
1994-03-28,12.965691248815629,22.829804182141874,Manjimup,"Southwest, Western Australia"
1994-03-29,7.880650373008434,17.470241475422625,Manjimup,"Southwest, Western Australia"
1994-03-30,10.043503801877417,17.534177371373982,Manjimup,"Southwest, Western Australia"
1994-03-31,12.605457302361314,21.62898457602705,Manjimup,"Southwest, Western Australia"
1994-04-01,12.8939573097637,21.069610496598123,Manjimup,"Southwest, Western Australia"
1994-04-02,6.706851683971957,16.217967826430353,Manjimup,"Southwest, Western Australia"
1994-04-03,14.275396171966618,24.8838836315254,Manjimup,"Southwest, Western Australia"
1994-04-04,8.635080510267775,18.653343495686606,Manjimup,"Southwest, Western Australia"
1994-04-05,12.483977055871641,19.125830591668944,Manjimup,"Southwest, Western Australia"
1994-04-06,12.523822760637188,21.368569097818053,Manjimup,"Southwest, Western Australia"
1994-04-07,5.251151097990517,15.0,Manjimup,"Southwest, Western Australia"
1994-04-08,9.82137486895272,21.679782007917552,Manjimup,"Southwest, Western Australia"
1994-04-09,7.954865217375046,15.0,Manjimup,"Southwest, Western Australia"
1994-04-10,11.84560641067823,25.35690063822884,Manjimup,"Southwest, Western Australia"
1994-04-11,6.150841351033991,15.0,Manjimup,"Southwest, Western Australia"
1994-04-12,14.254702599295888,23.931727961483503,Manjimup,"Southwest, Western Australia"
1994-04-13,9.540324777352565,19.999616629885757,Manjimup,"Southwest, Western Australia"
1994-04-14,13.37310612637894,24.891400903417498,Manjimup,"Southwest, Western Australia"
1994-04-15,11.94527650585178,22.26866320385863,Manjimup,"Southwest, Western Australia"
1994-04-16,10.563781419404851,18.271107060369644,Manjimup,"Southwest, Western Australia"
1994-04-17,3.446393216510465,15.0,Manjimup,"Southwest, Western Australia"
1994-04-18,11.246220408881753,23.298511994724464,Manjimup,"Southwest, Western Australia"
1994-04-19,14.454596387959448,23.881577473073833,Manjimup,"Southwest, Western Australia"
1994-04-20,11.013757947462333,22.43463275002591,Manjimup,"Southwest, Western Australia"
1994-04-21,16.126542363502466,28.051486981957602,Manjimup,"Southwest, Western Australia"
1994-04-22,11.001593420538839,21.74891092891933,Manjimup,"Southwest, Western Australia"
1994-04-23,11.849520984361595,19.51244372032344,Manjimup,"Southwest, Western Australia"
1994-04-24,12.162634891168704,17.66461988933715,Manjimup,"Southwest, Western Australia"
1994-04-25,11.662904922986023,23.076077724494958,Manjimup,"Southwest, Western Australia"
1994-04-26,10.746151177854081,17.73990903033538,Manjimup,"Southwest, Western Australia"
1994-04-27,7.159517575205357,16.712772528156037,Manjimup,"Southwest, Western Australia"
1994-04-28,10.74336345047867,21.618722861828495,Manjimup,"Southwest, Western Australia"
1994-04-29,9.408858726515735,18.002355413046715,Manjimup,"Southwest, Western Australia"
1994-04-30,7.630464454227611,16.1429137827313,Manjimup,"Southwest, Western Australia"
1994-05-01,10.173799143978398,18.943615367012036,Manjimup,"Southwest, Western Australia"
1994-05-02,4.104178984851425,15.0,Manjimup,"Southwest, Western Australia"
1994-05-03,8.998448161104383,18.5341242714641,Manjimup,"Southwest, Western Australia"
1994-05-04,11.589215276467545,22.952134577192396,Manjimup,"Southwest, Western Australia"
1994-05-05,12.64824142004275,22.794299712115816,Manjimup,"Southwest, Western Australia"
1994-05-06,5.280888389099447,15.0,Manjimup,"Southwest, Western Australia"
1994-05-07,9.905349800617696,20.326696157677127,Manjimup,"Southwest, Western Australia"
1994-05-08,7.257921235160055,16.311286107776453,Manjimup,"Southwest, Western Australia"
1994-05-09,8.615311088981432,17.734553445136086,Manjimup,"Southwest, Western Australia"
1994-05-10,10.011635252831852,20.34564977795599,Manjimup,"Southwest, Western Australia"
1994-05-11,8.806504517054744,16.294001330082587,Manjimup,"Southwest, Western Australia"
1994-05-12,6.231578075693374,17.948110063592186,Manjimup,"Southwest, Western Australia"
1994-05-13,8.312893786279098,16.986477895374673,Manjimup,"Southwest, Western Australia"
