Date,Daily Solar Exposure (MJ/m*m),Monthly Mean Solar Exposure (MJ/m*m),Station Name,Region Name
1998-10-27,16.10827168694743,18.232840889319117,Manjimup,"Southwest, Western Australia"
1998-10-28,25.113506452181724,18.232840889319117,Manjimup,"Southwest, Western Australia"
1998-10-29,18.517961150835898,18.232840889319117,Manjimup,"Southwest, Western Australia"
1998-10-30,23.272279176929203,18.232840889319117,Manjimup,"Southwest, Western Australia"
1998-10-31,17.974791825034764,18.232840889319117,Manjimup,"Southwest, Western Australia"
1998-11-01,7.374763945524647,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-02,21.482288640117712,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-03,30.0,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-04,22.833133149105652,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-05,5.0,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-06,22.381349051462784,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-07,18.710992269274843,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-08,17.91875322763354,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-09,18.707125688698575,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-10,21.84290169308959,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-11,11.677849356607188,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-12,13.813204909660506,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-13,19.244786977923088,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-14,29.59424819748825,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-15,17.635355525120207,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-16,17.972759687658833,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-17,20.356170206046745,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-18,30.0,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-19,22.58673642633731,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-20,14.69888913760726,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-21,20.931318725580617,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-22,9.732820102566446,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-23,9.612542224225935,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-24,11.35161274435199,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-25,24.503776403324764,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-26,17.737978914702264,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-27,21.070248562910027,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-28,30.0,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-29,22.34456446500863,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-11-30,19.307318729414806,19.01411629871474,Manjimup,"Southwest, Western Australia"
1998-12-01,27.8125654483342,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-02,17.310081643846477,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-03,22.76286217710195,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-04,15.266972862118077,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-05,21.287341992414376,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-06,22.769130483612663,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-07,20.932002548285595,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-08,15.82081125929038,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-09,9.505035191362241,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-10,11.669549028910788,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-11,14.971831525906634,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-12,13.74993972263862,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-13,22.409201834925902,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-14,17.722415214537776,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-15,20.916255922745542,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-16,19.745008173338853,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-17,24.26711332236096,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-18,10.858478857805965,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-19,17.247821881408846,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-20,21.94295927341143,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-21,15.94921247736436,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-22,12.67487112986852,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-23,15.38121712039634,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-24,13.360969270072506,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-25,13.368790743584778,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-26,16.351210195955055,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-27,23.10552410985114,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-28,14.16622840954441,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-29,19.750807862716766,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-30,21.489074449234344,18.064476540173807,Manjimup,"Southwest, Western Australia"
1998-12-31,25.43348861244247,18.064476540173807,Manjimup,"Southwest, Western Australia"
1999-01-01,14.60339519042235,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-02,16.012541771071287,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-03,23.96581400824786,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-04,12.73023197388179,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-05,16.525081279594303,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-06,15.065463658327655,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-07,11.95603137713563,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-08,9.44464968839446,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-09,8.204225127832062,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-10,18.811316673907005,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-11,22.43303819399379,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-12,17.69433365270045,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-13,15.070870888337618,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-14,21.166932022454265,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-15,15.968080663047258,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-16,13.816945420147531,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-17,23.812219770537226,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-18,15.59997524405616,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-19,20.592717566372706,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-20,23.333953857398374,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-21,16.361892980681773,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-22,16.40304547089683,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-23,17.13265125809881,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-24,24.951811801585926,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-25,20.95492947485765,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-26,13.921176796730325,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-27,17.409910569221204,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-28,8.505313709754398,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-29,20.685704203736947,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-30,18.23582468882501,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-01-31,19.81601017224378,17.135035134015883,Manjimup,"Southwest, Western Australia"
1999-02-01,14.096132496395223,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-02,19.58675161709533,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-03,23.386435112077272,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-04,20.181981040035232,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-05,18.445512304784764,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-06,15.002306142343905,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-07,16.467526722325836,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-08,19.23755317057746,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-09,20.908474037351713,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-10,16.0596755578286,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-11,22.39672377453257,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-12,14.177761968244681,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-13,20.687043858171137,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-14,23.687177055514695,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-15,14.663562039281953,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-16,18.524392299087584,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-17,20.12070575648742,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-18,13.134845441467899,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-19,17.794943067501013,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-20,8.490580483075671,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-21,17.870149048791294,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-22,15.96587968451701,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-23,19.202187101449958,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-24,23.45142017137794,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-25,13.856546664027519,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-26,13.841510487855928,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-27,18.800664349272502,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-02-28,18.160624640760744,17.792823789008317,Manjimup,"Southwest, Western Australia"
1999-03-01,17.317464896456233,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-02,23.72017988976732,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-03,18.1085548511274,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-04,24.25853332207832,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-05,14.680207460110232,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-06,21.013009405383016,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-07,14.225492306654255,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-08,26.30564187028589,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-09,15.183617752786766,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-10,14.083111871473093,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-11,18.77487984613338,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-12,21.65962410544316,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-13,5.0,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-14,14.107988223196967,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-15,22.779597262073498,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-16,20.866936247377726,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-17,24.96973243634114,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-18,27.72386112250521,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-19,16.4342061088882,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-20,21.19291774822692,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-21,22.640482051575372,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-22,17.995529132746597,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-23,21.08311215527331,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-24,18.835567341711283,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-25,23.093546375846156,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-26,13.725361895368195,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-27,20.44187730569453,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-28,10.436038453086733,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-29,16.924468479466963,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-30,11.351923792107439,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-03-31,19.05842389316091,18.644899600075682,Manjimup,"Southwest, Western Australia"
1999-04-01,30.0,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-02,13.791472824373852,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-03,20.917081523097202,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-04,19.00452884431919,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-05,21.15625043292968,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-06,14.015827336118962,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-07,11.267896387751685,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-08,23.59929957738907,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-09,12.025963289657026,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-10,18.98662507349644,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-11,22.81645931074187,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-12,21.470665639549637,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-13,17.313165003874094,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-14,22.43730933284676,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-15,18.949730219145412,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-16,18.690891915464128,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-17,13.756435609717187,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-18,16.86871822653447,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-19,20.004074781771557,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-20,19.387216030032306,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-21,23.42244596324126,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-22,21.186639716407488,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-23,26.615650708214943,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-24,18.97013145367174,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-25,17.681541094752184,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-26,13.553963844465706,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-27,21.21159689017648,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-28,15.007100421574613,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-29,13.610642723925034,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-04-30,14.106841510242537,18.72753885618275,Manjimup,"Southwest, Western Australia"
1999-05-01,12.933862863155769,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-02,17.905904365427638,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-03,23.319454086967788,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-04,20.020611992612285,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-05,23.441181180474537,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-06,20.280993641549685,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-07,20.74252851378236,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-08,17.111617021389897,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-09,17.14294051550447,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-10,11.928137141999866,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-11,12.443955302644437,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-12,13.577554016413181,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-13,11.791987928237358,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-14,17.804930234694226,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-15,9.248088304879714,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-16,11.354083514163777,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-17,16.698131196541745,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-18,22.62339400696501,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-19,19.66054507415448,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-20,12.166091220383358,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-21,17.458724063273014,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-22,22.76321234150393,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-23,13.098267804319297,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-24,24.626464097336626,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-25,15.313915057946584,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-26,15.362128888766554,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-27,22.586677024479712,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-28,28.80356038937481,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-29,18.105746528926453,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-30,25.923888454751502,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-05-31,18.83908682135023,17.90573108367646,Manjimup,"Southwest, Western Australia"
1999-06-01,20.52464136017688,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-02,22.120325191385504,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-03,16.40922627790494,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-04,20.692964817261146,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-05,18.421617377105264,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-06,14.156951549092934,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-07,13.60339350671485,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-08,15.295362462540151,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-09,28.327963705165093,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-10,13.784533080200074,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-11,21.7335665222853,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-12,20.927019557797113,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-13,14.797118807188342,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-14,17.554134210493405,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-15,19.045050510013954,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-16,20.52680930408168,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-17,29.57112279103675,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-18,20.668536064730777,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-19,19.46165506055448,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-20,10.871618617466543,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-21,19.73136645419703,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-22,23.408190607108587,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-23,10.462808683683992,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-24,9.243290545377674,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-25,24.517227819750417,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-26,11.95521468482292,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-27,12.077755756877322,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-28,13.599619717093924,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-29,29.42988385755841,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-06-30,16.27148021929891,18.30634830396548,Manjimup,"Southwest, Western Australia"
1999-07-01,7.854606348633087,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-02,13.580089030235733,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-03,16.6346582263583,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-04,12.878548253744128,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-05,21.094079563539157,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-06,21.72794341403845,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-07,18.637636813747367,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-08,18.143603261147216,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-09,12.736788763141696,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-10,24.962209105065398,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-11,22.572778507434663,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-12,20.32035476328642,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-13,21.052665385101285,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-14,21.813358210691895,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-15,26.948153811704984,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-16,23.82091914028262,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-17,11.632785090164328,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-18,19.895826883389276,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-19,22.360443919404467,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-20,20.08160411219409,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-21,14.842428959417965,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-22,17.16172550721258,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-23,17.32333179312892,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-24,24.44260293307987,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-25,30.0,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-26,17.941289885750727,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-27,10.103958098207084,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-28,21.63378118669204,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-29,10.670034020012757,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-30,22.418473484883258,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-07-31,23.30004063158713,18.986668358170224,Manjimup,"Southwest, Western Australia"
1999-08-01,16.750946581963483,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-02,12.667525894908316,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-03,18.46097327457763,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-04,19.376782548566272,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-05,13.108068233858713,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-06,15.690503467782385,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-07,25.50716560413483,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-08,12.890451284192913,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-09,13.819920373108156,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-10,14.266449391264771,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-11,16.30958702860226,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-12,14.534730957007081,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-13,13.561001590772651,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-14,20.906078176991553,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-15,18.109663060837157,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-16,21.1568226389363,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-17,8.679598796526165,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-18,16.6753796818799,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-19,19.30026575030968,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-20,17.556238320686308,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-21,18.44167771611968,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-22,13.908298369534666,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-23,20.694219334666318,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-24,13.115344936559843,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-25,16.31067996992785,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-26,14.44542908826157,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-27,23.121339520451897,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-28,17.593155249305397,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-29,23.71483518723482,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-30,11.149689611517793,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-08-31,17.834469636209068,16.7631384282805,Manjimup,"Southwest, Western Australia"
1999-09-01,17.499467345200287,18.46349869032851,Manjimup,"Southwest, Western Australia"
1999-09-02,15.341566621877789,18.46349869032851,Manjimup,"Southwest, Western Australia"
1999-09-03,15.613666958269214,18.46349869032851,Manjimup,"Southwest, Western Australia"
1999-09-04,29.25451239766653,18.46349869032851,Manjimup,"Southwest, Western Australia"
1999-09-05,20.269271281751806,18.46349869032851,Manjimup,"Southwest, Western Australia"
1999-09-06,13.336118160962602,18.46349869032851,Manjimup,"Southwest, Western Australia"
1999-09-07,14.121324590965942,18.46349869032851,Manjimup,"Southwest, Western Australia"
1999-09-08,20.54522230321199,18.46349869032851,Manjimup,"Southwest, Western Australia"
1999-09-09,20.685078325431505,18.46349869032851,Manjimup,"Southwest, Western Australia"
1999-09-10,23.562255666219034,18.46349869032851,Manjimup,"Southwest, Western Australia"
1999-09-11,17.05965318641813,18.46349869032851,Manjimup,"Southwest, Western Australia"
1999-09-12,20.528059959116582,18.46349869032851,Manjimup,"Southwest, Western Australia"
1999-09-13,18.281845709274187,18.46349869032851,Manjimup,"Southwest, Western Australia"
1999-09-14,20.453227963784855,18.46349869032851,Manjimup,"Southwest, Western Australia"
1999-09-15,19.84147304526054,18.46349869032851,Manjimup,"Southwest, Western Australia"
1999-09-16,14.544650757249858,18.46349869032851,Manjimup,"Southwest, Western Australia"
1999-09-17,23.386209499297344,18.46349869032851,Manjimup,"Southwest, Western Australia"
1999-09-18,19.842480338450972,18.46349869032851,Manjimup,"Southwest, Western Australia"
1999-09-19,30.0,18.46349869032851,Manjimup,"Southwest, Western Australia"
1999-09-20,16.045936967170583,18.46349869032851,Manjimup,"Southwest, Western Australia"
1999-09-21,23.40112414378668,18.46349869032851,Manjimup,"Southwest, Western Australia"
1999-09-22,14.982655667739454,18.46349869032851,Manjimup,"Southwest, Western Australia"
1999-09-23,15.17676864114718,18.46349869032851,Manjimup,"Southwest, Western Australia"
